entry_time,exit_time,direction,entry,exit,sl,tp,lots,pnl,r_multiple,meta
2018-08-13 12:00:00+00:00,2018-08-15 17:00:00+00:00,-1,1198.595,1177.8657759443158,1177.6907759443159,,0.41,833.4981862830521,1.884147826930743,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1235.18, 'don_lower': 1200.98, 'atr': 2.6411530069604976, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-08-13 11:00:00+0000', tz='UTC')}"
2018-08-15 20:00:00+00:00,2018-08-16 05:00:00+00:00,-1,1174.385,1174.3186894231674,1174.1436894231674,1151.8917248779524,0.39,-20.813887503527802,-0.046492118447946124,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1235.18, 'don_lower': 1174.8, 'atr': 2.831034390255949, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-08-15 19:00:00+0000', tz='UTC')}"
2018-09-27 13:00:00+00:00,2018-09-28 15:00:00+00:00,-1,1186.795,1188.7420221091006,1188.5670221091007,1167.497088809476,0.45,-96.61599490952449,-0.21893966563596096,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1212.6, 'don_lower': 1187.66, 'atr': 2.4253638988154953, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-09-27 12:00:00+0000', tz='UTC')}"
2018-10-11 15:00:00+00:00,2018-10-16 20:00:00+00:00,1,1216.085,1224.6105992808696,1224.7855992808695,1244.406261455798,0.31,326.2935777069554,0.7297721610821842,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1211.03, 'don_lower': 1180.66, 'atr': 3.5620326819747197, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-10-11 14:00:00+0000', tz='UTC')}"
2018-10-23 09:00:00+00:00,2018-10-23 17:00:00+00:00,1,1235.7649999999999,1230.4006125240187,1230.5756125240187,1252.3416087866171,0.52,-278.9481487510211,-0.6273547176659784,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1233.22, 'don_lower': 1180.66, 'atr': 2.0939510983271603, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-10-23 08:00:00+0000', tz='UTC')}"
2018-11-09 14:00:00+00:00,2018-11-13 16:00:00+00:00,-1,1210.295,1204.5003615437638,1204.3253615437638,1189.9055919402401,0.42,209.77481516192336,0.47020735453645374,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1243.36, 'don_lower': 1210.71, 'atr': 2.5843010074699766, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-11-09 13:00:00+0000', tz='UTC')}"
2018-12-03 14:00:00+00:00,2018-12-05 06:00:00+00:00,1,1233.555,1234.058120881574,1234.233120881574,1251.2529304943494,0.49,63.852923197124895,0.1427848401633233,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1232.86, 'don_lower': 1196.21, 'atr': 2.2353663117936824, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-12-03 13:00:00+0000', tz='UTC')}"
2018-12-07 19:00:00+00:00,2018-12-10 17:00:00+00:00,1,1249.925,1243.137824619588,1243.312824619588,1268.0682372824442,0.48,-268.1844182597764,-0.5985755693887966,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1248.49, 'don_lower': 1197.64, 'atr': 2.289779660305518, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-12-07 18:00:00+0000', tz='UTC')}"
2018-12-20 14:00:00+00:00,2018-12-21 10:00:00+00:00,1,1259.455,1256.4774424786867,1256.6524424786867,1282.250210552638,0.38,-97.94718580990165,-0.22364719970145477,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1257.99, 'don_lower': 1211.15, 'atr': 2.8600263190797555, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-12-20 13:00:00+0000', tz='UTC')}"
2018-12-24 16:00:00+00:00,2018-12-26 18:00:00+00:00,1,1268.145,1268.1757837984587,1268.3507837984587,1287.4240595196381,0.44,36.55448713218466,0.08314464812740881,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1267.19, 'don_lower': 1216.62, 'atr': 2.4392574399547606, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-12-24 15:00:00+0000', tz='UTC')}"
2019-01-25 15:00:00+00:00,2019-01-30 05:00:00+00:00,1,1297.625,1313.565,1314.6462760943673,,0.51,914.9400000000029,2.0448783438166758,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1297.03, 'don_lower': 1276.7, 'atr': 2.4566108706238956, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2019-01-25 14:00:00+0000', tz='UTC')}"
2019-01-30 05:00:00+00:00,2019-02-01 07:00:00+00:00,1,1315.245,1316.813693067153,1316.988693067153,1327.6945775309391,0.7,221.80851470072136,0.48844643451350367,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1314.65, 'don_lower': 1276.7, 'atr': 1.8035110758484654, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-01-30 04:00:00+0000', tz='UTC')}"
2019-02-19 13:00:00+00:00,2019-02-20 02:00:00+00:00,1,1332.0049999999999,1344.425,1344.6590169396993,,0.68,871.7600000000051,1.9366996897719104,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1331.43, 'don_lower': 1302.34, 'atr': 1.8355738485284765, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2019-02-19 12:00:00+0000', tz='UTC')}"
2019-02-20 02:00:00+00:00,2019-02-20 19:00:00+00:00,1,1346.605,1338.4938333760902,1338.66883337609,1362.0423332478197,0.57,-462.33649756286235,-1.0220509483095679,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1345.1, 'don_lower': 1302.34, 'atr': 2.2260476068313895, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-02-20 01:00:00+0000', tz='UTC')}"
2019-03-01 16:00:00+00:00,2019-03-05 16:00:00+00:00,-1,1301.135,1284.365,1281.3190243218114,,0.44,702.6799999999992,1.5656113954465654,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1346.66, 'don_lower': 1302.34, 'atr': 2.8587108111697903, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2019-03-01 15:00:00+0000', tz='UTC')}"
2019-03-21 06:00:00+00:00,2019-03-21 14:00:00+00:00,1,1319.245,1310.2864420814178,1310.4614420814178,1336.2871158371645,0.52,-465.8450117662678,-1.0199235892359442,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1319.0, 'don_lower': 1280.77, 'atr': 2.459587976737792, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-03-21 05:00:00+0000', tz='UTC')}"
2019-03-29 06:00:00+00:00,2019-03-29 12:00:00+00:00,-1,1287.085,1296.168327023746,1295.9933270237461,1269.7933459525077,0.51,-463.2496782110486,-1.019644541509699,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1324.49, 'don_lower': 1288.37, 'atr': 2.4952362924988996, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-03-29 05:00:00+0000', tz='UTC')}"
2019-04-18 02:00:00+00:00,2019-04-22 02:00:00+00:00,-1,1271.9650000000001,1277.9175066647233,1277.7425066647234,1260.9349866705534,0.78,-526.6955198484064,-1.1687579186975574,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1310.53, 'don_lower': 1272.89, 'atr': 1.600716189920953, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-04-18 01:00:00+0000', tz='UTC')}"
2019-04-23 13:00:00+00:00,2019-04-24 09:00:00+00:00,-1,1267.395,1273.919100377897,1273.744100377897,1255.3717992442057,0.71,-477.4111268306839,-1.0590634857979933,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1310.53, 'don_lower': 1271.09, 'atr': 1.749742965113469, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-04-23 12:00:00+0000', tz='UTC')}"
2019-05-13 17:00:00+00:00,2019-05-14 16:00:00+00:00,1,1300.465,1293.964838483229,1294.139838483229,1318.4962883609808,0.48,-292.807752805006,-0.6574764735385352,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1299.63, 'don_lower': 1266.2, 'atr': 2.6008983372829766, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-05-13 16:00:00+0000', tz='UTC')}"
2019-05-31 15:00:00+00:00,2019-06-03 18:00:00+00:00,1,1302.625,1320.355,1321.330562967885,,0.46,870.7800000000009,1.9504843863951984,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1300.84, 'don_lower': 1269.41, 'atr': 2.7057947096978365, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2019-05-31 14:00:00+0000', tz='UTC')}"
2019-06-03 18:00:00+00:00,2019-06-06 02:00:00+00:00,1,1325.845,1327.3571068373365,1327.5321068373364,1345.7654785779362,0.44,154.53270084280302,0.34255302298727597,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1321.65, 'don_lower': 1269.41, 'atr': 2.873639796848011, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-06-03 17:00:00+0000', tz='UTC')}"
2019-06-14 07:00:00+00:00,2019-06-14 18:00:00+00:00,1,1355.335,1345.5033997068826,1345.6783997068826,1374.123200586235,0.47,-462.08521377651726,-1.0181223199353795,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1348.23, 'don_lower': 1274.95, 'atr': 2.7090286551764255, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-06-14 06:00:00+0000', tz='UTC')}"
2019-06-20 01:00:00+00:00,2019-06-21 06:00:00+00:00,1,1371.5049999999999,1401.496998822947,1401.671998822947,,0.29,881.3679658654673,1.98238862367981,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1362.54, 'don_lower': 1306.99, 'atr': 4.333142688992454, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-06-20 00:00:00+0000', tz='UTC')}"
2019-06-24 16:00:00+00:00,2019-06-25 18:00:00+00:00,1,1413.905,1414.8674410137176,1415.0424410137175,1447.061302085814,0.27,36.78590737037466,0.08090192061140168,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1411.76, 'don_lower': 1319.83, 'atr': 4.761614583687729, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-06-24 15:00:00+0000', tz='UTC')}"
2019-07-18 20:00:00+00:00,2019-07-19 15:00:00+00:00,1,1446.055,1432.3228948249525,1432.4978948249525,1479.6749087806254,0.26,-346.63473455123597,-0.7809132108510798,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1437.74, 'don_lower': 1381.66, 'atr': 4.827844111517885, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-07-18 19:00:00+0000', tz='UTC')}"
2019-08-05 07:00:00+00:00,2019-08-07 14:00:00+00:00,1,1458.615,1495.358745066451,1495.533745066451,,0.23,863.5061365283749,2.00534134605514,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1455.98, 'don_lower': 1400.01, 'atr': 5.29910643806444, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-08-05 06:00:00+0000', tz='UTC')}"
2019-08-07 14:00:00+00:00,2019-08-12 07:00:00+00:00,1,1508.135,1492.1895191604253,1492.3645191604253,1547.8071842063694,0.22,-289.2005784706424,-0.6540498345399941,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1499.39, 'don_lower': 1400.01, 'atr': 5.692454886624181, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-08-07 13:00:00+0000', tz='UTC')}"
2019-08-13 07:00:00+00:00,2019-08-13 14:00:00+00:00,1,1522.5249999999999,1510.2917101051567,1510.4667101051566,1552.7605930253637,0.29,-354.76540695045304,-0.7953871295495587,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1520.02, 'don_lower': 1400.44, 'atr': 4.344370432194836, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-08-13 06:00:00+0000', tz='UTC')}"
2019-08-25 23:00:00+00:00,2019-08-26 08:00:00+00:00,1,1547.625,1526.2605250687775,1526.4355250687775,1589.5689498624452,0.21,-440.2539735556726,-0.9893815207441263,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1534.95, 'don_lower': 1400.44, 'atr': 6.012707123206444, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-08-25 22:00:00+0000', tz='UTC')}"
2019-09-10 02:00:00+00:00,2019-09-12 07:00:00+00:00,-1,1487.505,1501.0304008193568,1500.8554008193569,1455.4186929249854,0.27,-386.7858221226315,-0.8785542257723334,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1556.98, 'don_lower': 1492.43, 'atr': 4.608758153573539, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-09-10 01:00:00+0000', tz='UTC')}"
2019-09-30 16:00:00+00:00,2019-10-01 15:00:00+00:00,-1,1468.075,1480.480258694363,1480.3052586943631,1432.51362875944,0.24,-302.5262086647133,-0.6945740449269557,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1550.14, 'don_lower': 1479.55, 'atr': 5.115195891508561, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-09-30 15:00:00+0000', tz='UTC')}"
2019-11-07 15:00:00+00:00,2019-11-12 19:00:00+00:00,-1,1469.4750000000001,1460.244981568712,1460.0699815687121,1441.6502384469652,0.31,255.13057136992938,0.5812208846374339,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1517.93, 'don_lower': 1476.96, 'atr': 3.9985373647192866, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-11-07 14:00:00+0000', tz='UTC')}"
2019-12-04 07:00:00+00:00,2019-12-04 09:00:00+00:00,1,1483.975,1475.4517336649908,1475.6267336649908,1499.9665326700185,0.53,-451.7331157554829,-1.020962436148698,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1481.73, 'don_lower': 1445.57, 'atr': 2.3180760957169295, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-12-04 06:00:00+0000', tz='UTC')}"
2019-12-24 05:00:00+00:00,2019-12-31 14:00:00+00:00,1,1490.375,1516.6501274185,1516.8251274185,,0.77,2300.3848112245005,5.191119968168485,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1489.52, 'don_lower': 1452.94, 'atr': 1.5942984834372276, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-12-24 04:00:00+0000', tz='UTC')}"
2020-01-03 01:00:00+00:00,2020-01-03 12:00:00+00:00,1,1535.065,1549.135,1550.974529476129,,0.54,759.7799999999966,1.7122485946965107,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1531.32, 'don_lower': 1452.94, 'atr': 2.6807549126881374, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2020-01-03 00:00:00+0000', tz='UTC')}"
2020-01-05 23:00:00+00:00,2020-01-07 01:00:00+00:00,1,1569.245,1558.0167515009696,1558.1917515009695,1602.167843010535,0.27,-281.5627094738185,-0.6241126033025438,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1553.43, 'don_lower': 1457.02, 'atr': 5.514640501755846, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-01-05 22:00:00+0000', tz='UTC')}"
2020-01-08 00:00:00+00:00,2020-01-08 09:00:00+00:00,1,1599.2649999999999,1579.0850819739267,1579.2600819739266,1638.449836052147,0.22,-443.9581965736107,-1.008747848892551,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1598.38, 'don_lower': 1458.48, 'atr': 6.576639342024496, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-01-07 23:00:00+0000', tz='UTC')}"
2020-02-18 15:00:00+00:00,2020-02-20 13:00:00+00:00,1,1600.925,1616.575,1618.452248295714,,0.49,845.2500000000044,1.9111192930019294,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1593.35, 'don_lower': 1546.3, 'atr': 2.950374715952356, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2020-02-18 14:00:00+0000', tz='UTC')}"
2020-02-21 03:00:00+00:00,2020-02-21 14:00:00+00:00,1,1625.165,1642.805,1644.4440376931898,,0.45,793.8000000000045,1.7654090000052334,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1624.63, 'don_lower': 1547.38, 'atr': 3.2523396155316084, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2020-02-21 02:00:00+0000', tz='UTC')}"
2020-02-23 23:00:00+00:00,2020-02-24 19:00:00+00:00,1,1665.7949999999998,1655.2969156754925,1655.4719156754925,1705.479124297496,0.22,-222.15785513916097,-0.49635299352603346,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1649.23, 'don_lower': 1547.38, 'atr': 6.6698540495826375, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-02-23 22:00:00+0000', tz='UTC')}"
2020-03-08 23:00:00+00:00,2020-03-09 04:00:00+00:00,1,1700.2949999999998,1661.2290605422043,1661.4040605422042,1777.5218789155913,0.11,-425.32533403575155,-0.9942145907726346,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1692.09, 'don_lower': 1552.46, 'atr': 12.90197981926522, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-03-08 22:00:00+0000', tz='UTC')}"
2020-03-13 01:00:00+00:00,2020-03-16 12:00:00+00:00,-1,1554.795,1466.216042586062,1466.041042586062,,0.1,879.7895741393804,1.9728665961553085,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1703.44, 'don_lower': 1560.59, 'atr': 14.81649290232299, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-03-13 00:00:00+0000', tz='UTC')}"
2020-03-16 12:00:00+00:00,2020-03-16 15:00:00+00:00,-1,1455.595,1517.5892725858798,1517.4142725858799,1332.0614548282406,0.07,-433.95990810115865,-1.0028308324035493,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1703.44, 'don_lower': 1456.18, 'atr': 20.59475752862658, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-03-16 11:00:00+0000', tz='UTC')}"
2020-04-13 15:00:00+00:00,2020-04-14 16:00:00+00:00,1,1699.925,1731.515,1741.3541781015717,,0.21,671.7900000000029,1.4940158302221342,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1695.39, 'don_lower': 1451.13, 'atr': 6.982363016928632, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2020-04-13 14:00:00+0000', tz='UTC')}"
2020-05-15 13:00:00+00:00,2020-05-18 14:00:00+00:00,1,1742.935,1738.6510026117064,1738.8260026117064,1774.1508695165585,0.28,-86.3519268722188,-0.19395679647612804,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1738.78, 'don_lower': 1660.03, 'atr': 5.235144919426428, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-05-15 12:00:00+0000', tz='UTC')}"
2020-06-05 15:00:00+00:00,2020-06-08 09:00:00+00:00,-1,1674.915,1697.1847743403382,1697.0097743403383,1631.4904513193237,0.2,-457.39548680676495,-1.0350761672448967,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1765.08, 'don_lower': 1678.71, 'atr': 7.27992478011273, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-06-05 14:00:00+0000', tz='UTC')}"
2020-06-22 02:00:00+00:00,2020-06-22 08:00:00+00:00,1,1758.225,1743.427025918831,1743.602025918831,1786.9459481623376,0.31,-458.7371965162338,-1.011967469751951,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1751.05, 'don_lower': 1670.55, 'atr': 4.81599136038961, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-06-22 01:00:00+0000', tz='UTC')}"
2020-06-22 14:00:00+00:00,2020-06-25 03:00:00+00:00,1,1759.745,1758.4164660646948,1758.5914660646947,1792.1593391741121,0.27,18.129583746761455,0.04051158070862858,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1758.53, 'don_lower': 1670.55, 'atr': 5.4432231956853485, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-06-22 13:00:00+0000', tz='UTC')}"
2020-07-01 08:00:00+00:00,2020-07-01 12:00:00+00:00,1,1787.985,1777.0993041453182,1777.2743041453182,1808.8213917093635,0.42,-457.19922589663014,-1.0163388077090678,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1785.94, 'don_lower': 1670.55, 'atr': 3.5052319515605816, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-07-01 07:00:00+0000', tz='UTC')}"
2020-07-07 15:00:00+00:00,2020-07-09 16:00:00+00:00,1,1794.145,1804.402832434404,1804.577832434404,1828.0084031697425,0.26,308.30364329450424,0.6896413523985643,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1789.08, 'don_lower': 1677.22, 'atr': 4.254800396217794, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-07-07 14:00:00+0000', tz='UTC')}"
2020-07-21 07:00:00+00:00,2020-07-22 01:00:00+00:00,1,1823.0049999999999,1842.9950000000001,1845.239562592005,,0.39,795.2100000000092,1.7917743293680868,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1820.53, 'don_lower': 1727.7, 'atr': 2.801195324000631, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2020-07-21 06:00:00+0000', tz='UTC')}"
2020-07-22 02:00:00+00:00,2020-07-24 15:00:00+00:00,1,1860.835,1900.4922008849783,1900.6672008849782,,0.22,907.6584194695214,2.0491715330711964,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1847.65, 'don_lower': 1742.74, 'atr': 4.997150110622261, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-07-22 01:00:00+0000', tz='UTC')}"
2020-07-26 23:00:00+00:00,2020-07-28 00:00:00+00:00,1,1906.7749999999999,1948.405,1948.674922626015,,0.21,891.0300000000022,1.99459758678962,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1906.5, 'don_lower': 1747.43, 'atr': 5.264365328251865, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2020-07-26 22:00:00+0000', tz='UTC')}"
2020-07-28 00:00:00+00:00,2020-07-28 04:00:00+00:00,1,1965.0049999999999,1945.6441568648204,1945.8191568648203,2029.9030799348545,0.14,-271.0518038925129,-0.5956900243675481,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1949.76, 'don_lower': 1747.43, 'atr': 8.11663499185682, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-07-27 23:00:00+0000', tz='UTC')}"
2020-08-04 15:00:00+00:00,2020-08-05 11:00:00+00:00,1,1991.915,2039.755,2040.6313919351708,,0.18,868.3200000000026,1.962914908437469,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1984.9, 'don_lower': 1769.86, 'atr': 6.107673991896355, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2020-08-04 14:00:00+0000', tz='UTC')}"
2020-08-05 14:00:00+00:00,2020-08-07 13:00:00+00:00,1,2046.7849999999999,2043.9766546356373,2044.1516546356372,2117.7007099668613,0.13,-15.708489736713727,-0.03382792150086709,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2044.65, 'don_lower': 1773.47, 'atr': 8.88633874585766, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-08-05 13:00:00+0000', tz='UTC')}"
2020-09-21 15:00:00+00:00,2020-09-22 00:00:00+00:00,-1,1896.765,1916.8191206666484,1916.6441206666484,1829.9247202132212,0.13,-263.3035686664274,-0.6061813951628395,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1992.29, 'don_lower': 1902.64, 'atr': 8.354409973347344, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-09-21 14:00:00+0000', tz='UTC')}"
2020-09-23 07:00:00+00:00,2020-09-28 13:00:00+00:00,-1,1881.195,1869.9039991867246,1869.7289991867246,1822.7182559514933,0.15,148.36501219912998,0.33527825228839725,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1992.29, 'don_lower': 1882.27, 'atr': 7.331468006063324, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-09-23 06:00:00+0000', tz='UTC')}"
2020-10-28 14:00:00+00:00,2020-10-30 11:00:00+00:00,-1,1871.625,1879.0809038684745,1878.9059038684745,1831.048361015731,0.22,-181.62988510643854,-0.3970937206971445,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1933.18, 'don_lower': 1872.94, 'atr': 5.113954873033647, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-10-28 13:00:00+0000', tz='UTC')}"
2020-11-05 15:00:00+00:00,2020-11-09 11:00:00+00:00,1,1945.615,1943.472384122591,1943.647384122591,2002.2127812545998,0.16,-8.681854038545133,-0.0189982303204251,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1933.97, 'don_lower': 1859.92, 'atr': 7.096597656824965, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-11-05 14:00:00+0000', tz='UTC')}"
