entry_time,exit_time,direction,entry,exit,sl,tp,lots,pnl,r_multiple,meta
2018-12-04 01:00:00+00:00,2018-12-04 16:00:00+00:00,1,1235.115,1237.3640987087667,1237.5390987087667,1247.7357431732107,0.76,170.931501866271,0.3421790124958645,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1234.86, 'don_lower': 1211.15, 'atr': 2.1326238622017946, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-12-04 00:00:00+0000', tz='UTC')}"
2018-12-06 14:00:00+00:00,2018-12-06 17:00:00+00:00,1,1243.625,1239.1814474120822,1239.3564474120822,1257.885323519342,0.76,-337.7099966817523,-0.6674344159138335,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1241.89, 'don_lower': 1211.15, 'atr': 2.3242205865569843, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-12-06 13:00:00+0000', tz='UTC')}"
2018-12-07 18:00:00+00:00,2018-12-10 08:00:00+00:00,1,1248.5249999999999,1246.6408877460512,1246.8158877460512,1262.3170373424607,0.7,-47.88785777640305,-0.09496917897649779,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1247.05, 'don_lower': 1211.15, 'atr': 2.3328395570767984, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-12-07 17:00:00+0000', tz='UTC')}"
2018-12-19 14:00:00+00:00,2018-12-19 17:00:00+00:00,1,1255.935,1253.4831374614657,1253.6581374614657,1267.9014011736488,0.78,-191.24527800566875,-0.3833610572054141,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1251.32, 'don_lower': 1232.89, 'atr': 2.04023352894146, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-12-19 13:00:00+0000', tz='UTC')}"
2018-12-20 14:00:00+00:00,2018-12-21 01:00:00+00:00,1,1259.455,1259.9741246033498,1260.1491246033497,1276.5301572767398,0.58,53.30922699429057,0.10607227489890786,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1257.99, 'don_lower': 1232.89, 'atr': 2.8600262127899914, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-12-20 13:00:00+0000', tz='UTC')}"
2018-12-24 16:00:00+00:00,2018-12-26 17:00:00+00:00,1,1268.145,1273.5253918992294,1273.7003918992293,1282.5455433285863,0.66,407.9058653491391,0.818294551184199,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1267.19, 'don_lower': 1232.89, 'atr': 2.439257221431018, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-12-24 15:00:00+0000', tz='UTC')}"
2018-12-28 06:00:00+00:00,2018-12-28 08:00:00+00:00,1,1280.895,1276.825155281876,1277.000155281876,1294.1502669382885,0.73,-297.098664423047,-0.5906771960731708,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1279.05, 'don_lower': 1232.89, 'atr': 2.238377823048066, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-12-28 05:00:00+0000', tz='UTC')}"
2018-12-31 11:00:00+00:00,2018-12-31 13:00:00+00:00,1,1283.605,1280.2466896764986,1280.4216896764985,1294.152233459426,0.93,-312.3228600856328,-0.6200587046209068,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1283.38, 'don_lower': 1238.15, 'atr': 1.7737055765709986, 'exit_reason': 'sl', 'signal_time': Timestamp('2018-12-31 10:00:00+0000', tz='UTC')}"
2019-01-02 05:00:00+00:00,2019-01-02 07:00:00+00:00,1,1286.375,1285.275,1282.7724514238607,1300.2545481355382,0.69,-75.89999999999371,-0.15272953926073282,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1284.05, 'don_lower': 1241.61, 'atr': 2.3424246892563843, 'exit_reason': 'end_of_data', 'signal_time': Timestamp('2019-01-02 04:00:00+0000', tz='UTC')}"
2019-01-21 08:00:00+00:00,2019-01-21 14:00:00+00:00,-1,1278.825,1280.3233665073533,1280.1483665073533,1268.6435402173738,0.92,-137.84971867649801,-0.27833968409396187,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1297.03, 'don_lower': 1280.01, 'atr': 1.7294099637710367, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-01-21 07:00:00+0000', tz='UTC')}"
2019-01-25 15:00:00+00:00,2019-01-28 11:00:00+00:00,1,1297.625,1300.176599235522,1300.351599235522,1312.1896643923224,0.66,247.60554954444956,0.49724091112733726,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1295.33, 'don_lower': 1276.7, 'atr': 2.456610732053701, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-01-25 14:00:00+0000', tz='UTC')}"
2019-01-29 06:00:00+00:00,2019-01-29 14:00:00+00:00,1,1305.165,1307.2123961013162,1307.3873961013162,1315.0587309638959,0.95,194.50262962504667,0.3918937349216469,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1304.47, 'don_lower': 1276.7, 'atr': 1.6797884939826297, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-01-29 05:00:00+0000', tz='UTC')}"
2019-01-30 01:00:00+00:00,2019-01-30 12:00:00+00:00,1,1313.925,1312.2288142342286,1312.4038142342285,1325.2715790103189,0.84,-142.4796043247943,-0.284318741769963,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1311.94, 'don_lower': 1276.7, 'atr': 1.9235965017198275, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-01-30 00:00:00+0000', tz='UTC')}"
2019-01-30 19:00:00+00:00,2019-01-31 15:00:00+00:00,1,1319.985,1321.779549508548,1321.9545495085479,1335.5504290884974,0.62,185.662069529977,0.3715223077634736,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1315.87, 'don_lower': 1276.7, 'atr': 2.625071514749577, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-01-30 18:00:00+0000', tz='UTC')}"
2019-02-19 13:00:00+00:00,2019-02-20 04:00:00+00:00,1,1332.0049999999999,1342.6484438689972,1342.8234438689972,,0.87,960.7796166027683,1.9368611791077803,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1331.43, 'don_lower': 1302.34, 'atr': 1.8355739781661904, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-02-19 12:00:00+0000', tz='UTC')}"
2019-02-28 15:00:00+00:00,2019-03-01 10:00:00+00:00,-1,1315.155,1310.3730515132913,1310.1980515132914,1298.512951647662,0.59,270.3349607158099,0.5338073724344827,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1346.66, 'don_lower': 1315.81, 'atr': 2.8028413920563287, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-02-28 14:00:00+0000', tz='UTC')}"
2019-03-01 13:00:00+00:00,2019-03-01 15:00:00+00:00,-1,1305.515,1309.129583656595,1308.954583656595,1292.4198072550128,0.74,-267.479190588027,-0.5307683561123371,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1346.66, 'don_lower': 1305.99, 'atr': 2.2116987908312047, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-03-01 12:00:00+0000', tz='UTC')}"
2019-03-01 16:00:00+00:00,2019-03-04 01:00:00+00:00,-1,1301.135,1296.328137950343,1296.153137950343,1284.1777360993856,0.57,239.79113683044648,0.47962589931276306,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1346.66, 'don_lower': 1304.17, 'atr': 2.8587106501023993, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-03-01 15:00:00+0000', tz='UTC')}"
2019-03-04 08:00:00+00:00,2019-03-04 16:00:00+00:00,-1,1287.145,1288.9091559592302,1288.7341559592303,1270.6037906686413,0.59,-104.08520159458567,-0.20565801281121956,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1346.66, 'don_lower': 1290.12, 'atr': 2.791034888559782, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-03-04 07:00:00+0000', tz='UTC')}"
2019-03-21 06:00:00+00:00,2019-03-21 10:00:00+00:00,1,1319.245,1315.5571976787733,1315.7321976787732,1333.8275277076011,0.67,-247.08275552218404,-0.48820725569428186,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1319.0, 'don_lower': 1287.93, 'atr': 2.459587951266866, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-03-21 05:00:00+0000', tz='UTC')}"
2019-03-28 13:00:00+00:00,2019-03-29 09:00:00+00:00,-1,1291.635,1291.7461531146178,1291.5711531146178,1272.8572616981794,0.52,-16.179961960123727,-0.03218924394051978,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1324.49, 'don_lower': 1298.13, 'atr': 3.1604563836367596, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-03-28 12:00:00+0000', tz='UTC')}"
2019-04-18 02:00:00+00:00,2019-04-18 08:00:00+00:00,-1,1271.9650000000001,1274.0586617420315,1273.8836617420316,1262.5357020502418,1.01,-211.4598359451686,-0.42065482721103753,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1310.53, 'don_lower': 1272.89, 'atr': 1.6007163249597385, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-04-18 01:00:00+0000', tz='UTC')}"
2019-04-23 13:00:00+00:00,2019-04-23 16:00:00+00:00,-1,1267.395,1270.396801643837,1270.2218016438371,1257.121543237059,0.92,-276.165751233013,-0.5483515547136983,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1310.53, 'don_lower': 1271.09, 'atr': 1.7497427938234726, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-04-23 12:00:00+0000', tz='UTC')}"
2019-05-13 17:00:00+00:00,2019-05-14 03:00:00+00:00,1,1300.465,1298.5992970657169,1298.7742970657168,1315.8953887702473,0.63,-92.33928485983125,-0.18372512953318904,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1299.63, 'don_lower': 1266.2, 'atr': 2.600898128374559, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-05-13 16:00:00+0000', tz='UTC')}"
2019-05-17 15:00:00+00:00,2019-05-20 02:00:00+00:00,-1,1275.765,1278.788638127721,1278.613638127721,1261.6224999867552,0.68,-246.40739268502224,-0.49410439740226,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1303.23, 'don_lower': 1278.13, 'atr': 2.386250002207464, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-05-17 14:00:00+0000', tz='UTC')}"
2019-05-31 00:00:00+00:00,2019-05-31 16:00:00+00:00,1,1290.655,1301.9932933153973,1302.1682933153972,,0.83,941.0783451779777,1.8837044451966087,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1289.17, 'don_lower': 1269.41, 'atr': 1.9480488858995413, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-05-30 23:00:00+0000', tz='UTC')}"
2019-05-31 17:00:00+00:00,2019-06-03 14:00:00+00:00,1,1304.705,1313.2500471457452,1313.425047145745,1321.1031408433773,0.59,574.9577815989685,1.1516830399197444,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1304.46, 'don_lower': 1269.41, 'atr': 2.7621901405628866, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-05-31 16:00:00+0000', tz='UTC')}"
2019-06-03 15:00:00+00:00,2019-06-04 04:00:00+00:00,1,1320.085,1322.8710999892216,1323.0460999892216,1336.1674039896425,0.6,191.16599935329668,0.3802617626442459,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1318.29, 'don_lower': 1272.43, 'atr': 2.7179006649404114, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-06-03 14:00:00+0000', tz='UTC')}"
2019-06-04 08:00:00+00:00,2019-06-04 10:00:00+00:00,1,1328.565,1323.6164303089693,1323.7914303089692,1342.8592257454045,0.68,-336.50273899009426,-0.6678580616892797,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1327.92, 'don_lower': 1272.78, 'atr': 2.411537624234061, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-06-04 07:00:00+0000', tz='UTC')}"
2019-06-05 07:00:00+00:00,2019-06-05 12:00:00+00:00,1,1333.665,1334.0926694030247,1334.2676694030247,1349.1231133418091,0.63,26.94317239056022,0.053515156137453015,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1329.0, 'don_lower': 1274.95, 'atr': 2.6055188903015383, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-06-05 06:00:00+0000', tz='UTC')}"
2019-06-05 13:00:00+00:00,2019-06-05 15:00:00+00:00,1,1340.955,1335.3113081918534,1335.4863081918534,1362.135775661717,0.47,-265.25351498288614,-0.5221826777321553,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1340.02, 'don_lower': 1274.95, 'atr': 3.5542959436195067, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-06-05 12:00:00+0000', tz='UTC')}"
2019-06-14 07:00:00+00:00,2019-06-14 10:00:00+00:00,1,1355.335,1352.4663689519193,1352.6413689519193,1371.414172481393,0.61,-174.98649393292362,-0.34553134777362104,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1348.23, 'don_lower': 1312.69, 'atr': 2.709028746898828, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-06-14 06:00:00+0000', tz='UTC')}"
2019-06-20 01:00:00+00:00,2019-06-20 03:00:00+00:00,1,1371.5049999999999,1377.175,1382.5298778630993,1397.338856441275,0.38,215.4600000000028,0.43070613512187,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1362.54, 'don_lower': 1319.83, 'atr': 4.33314274021253, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2019-06-20 00:00:00+0000', tz='UTC')}"
2019-06-21 02:00:00+00:00,2019-06-21 06:00:00+00:00,1,1404.655,1401.678058144749,1401.853058144749,1434.2194456592674,0.33,-98.23908122328203,-0.19787282816452256,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1395.22, 'don_lower': 1319.83, 'atr': 4.9565742765445755, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-06-21 01:00:00+0000', tz='UTC')}"
2019-06-24 16:00:00+00:00,2019-06-25 06:00:00+00:00,1,1413.905,1429.367976405487,1429.542976405487,1442.2996862569337,0.35,555.2041741920484,1.0970365490520342,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1411.76, 'don_lower': 1325.98, 'atr': 4.761614376155615, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-06-24 15:00:00+0000', tz='UTC')}"
2019-07-18 18:00:00+00:00,2019-07-18 23:00:00+00:00,1,1429.955,1438.621860935753,1438.7968609357529,1454.2062974215733,0.4,346.6744374301197,0.6996090487843848,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1429.43, 'don_lower': 1385.69, 'atr': 4.071049570262225, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-07-18 17:00:00+0000', tz='UTC')}"
2019-08-01 01:00:00+00:00,2019-08-01 15:00:00+00:00,-1,1407.115,1408.4598656866563,1408.2848656866563,1380.4474755314404,0.36,-48.415164719624954,-0.09891436804340917,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1441.76, 'don_lower': 1410.17, 'atr': 4.4737540780932505, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-08-01 00:00:00+0000', tz='UTC')}"
2019-08-01 18:00:00+00:00,2019-08-02 02:00:00+00:00,1,1438.585,1434.1282477827333,1434.3032477827333,1472.9226243132441,0.28,-113.58906208346872,-0.23272787388674135,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1434.47, 'don_lower': 1400.44, 'atr': 5.752104052207349, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-08-01 17:00:00+0000', tz='UTC')}"
2019-08-02 15:00:00+00:00,2019-08-04 23:00:00+00:00,1,1446.935,1437.8320027560458,1438.0070027560457,1481.2284093354592,0.28,-232.483922830717,-0.4769314510584684,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1445.95, 'don_lower': 1400.44, 'atr': 5.744734889243216, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-08-02 14:00:00+0000', tz='UTC')}"
2019-08-05 02:00:00+00:00,2019-08-05 16:00:00+00:00,1,1449.2649999999999,1459.770700482335,1459.945700482335,1481.1293828944968,0.3,315.17101447005643,0.6481123046989637,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1447.93, 'don_lower': 1400.44, 'atr': 5.341563815749467, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-08-05 01:00:00+0000', tz='UTC')}"
2019-08-05 23:00:00+00:00,2019-08-06 02:00:00+00:00,1,1474.175,1463.4212204220958,1463.5962204220957,1508.8607230573339,0.28,-289.9058281813176,-0.5881037751508307,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1469.72, 'don_lower': 1400.44, 'atr': 5.810120509555647, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-08-05 22:00:00+0000', tz='UTC')}"
2019-08-07 12:00:00+00:00,2019-08-07 15:00:00+00:00,1,1495.085,1497.7200902267516,1497.8950902267516,1523.6476147191788,0.34,89.59306770955345,0.18137003000541224,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1491.21, 'don_lower': 1400.44, 'atr': 4.787935786529788, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-08-07 11:00:00+0000', tz='UTC')}"
2019-08-13 07:00:00+00:00,2019-08-13 13:00:00+00:00,1,1522.5249999999999,1524.9816840420626,1525.1566840420626,1548.416225977334,0.37,90.89730955632217,0.1859981092053535,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1520.02, 'don_lower': 1400.44, 'atr': 4.344370996222364, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-08-13 06:00:00+0000', tz='UTC')}"
2019-08-25 23:00:00+00:00,2019-08-26 07:00:00+00:00,1,1547.625,1538.045534841598,1538.220534841598,1583.556244703323,0.27,-247.8455592768525,-0.5048343722750764,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1534.95, 'don_lower': 1479.77, 'atr': 6.012707450553831, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-08-25 22:00:00+0000', tz='UTC')}"
2019-09-06 07:00:00+00:00,2019-09-06 13:00:00+00:00,-1,1506.275,1512.6540596032332,1512.4790596032333,1476.069500530954,0.33,-210.5089669066938,-0.4320319478456377,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1556.98, 'don_lower': 1506.19, 'atr': 4.99674991150766, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-09-06 06:00:00+0000', tz='UTC')}"
2019-09-10 02:00:00+00:00,2019-09-10 08:00:00+00:00,-1,1487.505,1495.4187990225016,1495.2437990225017,1460.0274504236954,0.35,-276.98296578755276,-0.5652198919199853,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1556.98, 'don_lower': 1492.99, 'atr': 4.608758262717445, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-09-10 01:00:00+0000', tz='UTC')}"
2019-09-10 22:00:00+00:00,2019-09-11 06:00:00+00:00,-1,1486.105,1493.409006560879,1493.2340065608792,1458.3506642964076,0.37,-277.64824275252624,-0.5610611526230406,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1556.98, 'don_lower': 1486.38, 'atr': 4.5698892839320795, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-09-10 20:00:00+0000', tz='UTC')}"
2019-09-23 15:00:00+00:00,2019-09-24 00:00:00+00:00,1,1526.055,1520.299866564433,1520.474866564433,1547.042469446151,0.46,-246.33613803608804,-0.498558459397846,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1524.13, 'don_lower': 1482.97, 'atr': 3.5254115743584684, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-09-23 14:00:00+0000', tz='UTC')}"
2019-09-30 16:00:00+00:00,2019-10-01 00:00:00+00:00,-1,1468.075,1473.8006155853154,1473.6256155853155,1437.6288276944551,0.31,-183.6940831447768,-0.38007651073861276,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1535.63, 'don_lower': 1479.55, 'atr': 5.115195384257463, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-09-30 15:00:00+0000', tz='UTC')}"
2019-10-01 04:00:00+00:00,2019-10-01 10:00:00+00:00,-1,1463.155,1467.7151034777453,1467.5401034777453,1437.3959265560673,0.37,-168.72382867657666,-0.34698605507038943,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1535.63, 'don_lower': 1464.43, 'atr': 4.322345573988796, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-10-01 03:00:00+0000', tz='UTC')}"
2019-10-24 19:00:00+00:00,2019-10-25 15:00:00+00:00,1,1503.335,1512.0354428618657,1512.2104428618657,1520.3348570757666,0.56,509.62480026447736,1.0385754157675522,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1503.08, 'don_lower': 1476.96, 'atr': 2.862476179294432, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-10-24 18:00:00+0000', tz='UTC')}"
2019-11-07 15:00:00+00:00,2019-11-07 19:00:00+00:00,-1,1469.4750000000001,1469.471987310706,1469.296987310706,1445.6487734769423,0.4,0.12050757176439221,0.0002477415595182776,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1516.09, 'don_lower': 1479.31, 'atr': 3.9985377538429576, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-11-07 14:00:00+0000', tz='UTC')}"
2019-11-08 12:00:00+00:00,2019-11-08 14:00:00+00:00,-1,1458.025,1464.7921445972365,1464.6171445972366,1436.7992230061616,0.45,-304.5215068756397,-0.6213868861658052,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1516.09, 'don_lower': 1460.46, 'atr': 3.5684628323063965, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-11-08 11:00:00+0000', tz='UTC')}"
2019-11-25 23:00:00+00:00,2019-11-26 05:00:00+00:00,-1,1453.625,1455.6134787668846,1455.4384787668846,1440.8645442288582,0.74,-161.94742874945706,-0.3302004555209689,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1478.75, 'don_lower': 1454.0, 'atr': 2.1542426285236242, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-11-25 22:00:00+0000', tz='UTC')}"
2019-12-03 14:00:00+00:00,2019-12-03 23:00:00+00:00,1,1478.345,1475.7906199901192,1475.9656199901192,1496.9303810917668,0.51,-130.27338050392018,-0.26649235585388154,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1475.59, 'don_lower': 1450.02, 'atr': 3.1300635152944434, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-12-03 13:00:00+0000', tz='UTC')}"
2019-12-04 07:00:00+00:00,2019-12-04 09:00:00+00:00,1,1483.975,1479.2471443936688,1479.4221443936688,1497.6484555400282,0.68,-321.4941812305151,-0.657630521326758,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1481.73, 'don_lower': 1450.02, 'atr': 2.318075923338022, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-12-04 06:00:00+0000', tz='UTC')}"
2019-12-24 05:00:00+00:00,2019-12-24 11:00:00+00:00,1,1490.375,1489.4186641511114,1489.5936641511114,1499.7657924358155,0.98,-93.72091319107858,-0.1928914617926741,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1489.52, 'don_lower': 1461.73, 'atr': 1.5942987393025634, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-12-24 04:00:00+0000', tz='UTC')}"
2019-12-24 15:00:00+00:00,2019-12-26 16:00:00+00:00,1,1498.845,1511.885,1512.2032675780877,,0.7,1024.7999999999972,2.1044661029961143,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1494.13, 'don_lower': 1461.73, 'atr': 2.2572112630146073, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2019-12-24 14:00:00+0000', tz='UTC')}"
2019-12-27 02:00:00+00:00,2019-12-27 06:00:00+00:00,1,1513.635,1509.2209301345167,1509.3959301345167,1528.1209041156046,0.65,-286.9145412564126,-0.5881151237112473,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1512.56, 'don_lower': 1465.24, 'atr': 2.4434840192674363, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-12-27 01:00:00+0000', tz='UTC')}"
2019-12-31 01:00:00+00:00,2019-12-31 11:00:00+00:00,1,1521.405,1521.6836702725848,1521.8586702725847,1533.122110121146,0.8,22.29362180678436,0.04552650969924842,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1516.07, 'don_lower': 1470.38, 'atr': 1.9820183535243265, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-12-31 00:00:00+0000', tz='UTC')}"
2020-01-02 13:00:00+00:00,2020-01-02 16:00:00+00:00,1,1528.215,1525.4238202607087,1525.5988202607086,1542.9368845531073,0.65,-181.42668305393045,-0.36613115677095587,"{'trail_atr_mult': 2.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1525.23, 'don_lower': 1470.38, 'atr': 2.4828140921845683, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-01-02 12:00:00+0000', tz='UTC')}"
